seller_id,seller_city,Total order ,sumprice, average price / city 
28d162ab86bb49d719c32f0ee6186eaa,ribeirao preto,1,109.99,109.99
e732329483fd5f27367dd997b47f598a,blumenau,1,109.9,109.9
2c9005d8043aff18b8557ffb7b13cda4,cachoeiro de itapemirim,1,109.9,109.9
4be9ae93c4fc0f41713d71a4194ee1b3,divinopolis,1,109.9,109.9
7bb8fac2913a6064ec412e583c6d8b4d,bauru,1,109.0,109.0
db7ed69a53aa9fb1c01930ba54a88bbe,jaguariuna,1,109.0,109.0
92992bec39dde5766f590d3b1f46d465,sao paulo,1,109.0,109.0
4cc43a222a0f94910728b62b97a8c5f8,ribeirao preto,1,108.5,108.5
e88165a185134e13fdfc85d4fa654db8,ferraz de  vasconcelos,2,108.0,54.0
bb3dca718920a4d7ec3cc9ffb025108b,sao paulo,3,108.0,36.0
941554c5757b73ba0e50aa7732310afc,sao paulo,4,107.69,26.9225
44717f64ec2a457979cf83c429077666,santa rosa,3,107.0,35.6666666666667
077c5fae4bea9500e3737b16f71b9d3a,sorocaba,6,106.8,17.8
a69aa24cec11168e7e39a3fbc727e925,carapicuiba,3,105.97,35.3233333333333
271b8923c6a549e02d3c9fd1f8c0422b,praia grande,1,105.19,105.19
630008e0f062605a415d694489f6f82e,sao paulo,3,105.15,35.05
3d2400ac620cffa23ac81bd192f7f555,sao bernardo do campo,1,105.0,105.0
3bb32fedaa74e4ad20f4ce067733bd31,porto belo,3,103.7,34.5666666666667
62de60d81c55c29d76a6bce418b31cef,ibitinga,1,103.0,103.0
461ff5303b6c9c1a4a07f40c5aece516,pinhais,3,102.7,34.2333333333333
ab91571efab27993ff2f6b36e38055c3,sao paulo,4,102.24,25.56
160851d3ece7aa1a510f8d1a4bb8a8af,garca,2,102.05,51.025
be67f78487e2cecb0d55bc769709e4f5,ibirite,1,102.0,102.0
96e5dc09087bad639b4ee193104ec2e5,bom jardim,2,101.9,50.95
4fae87d32467e18eb46e4a76a0a0b9ce,ronda alta,1,100.9,100.9
a4fc6eadaff1576af888509a53420f6a,sao caetano do sul,1,100.86,100.86
011b0eaba87386a2ae96a7d32bb531d1,pompeia,2,99.98,49.99
79b93a308a97792cf53ac75f46da00b5,rio de janeiro,1,99.9,99.9
80cfd480be3eb6d6267139f5cb793555,sao paulo,1,99.9,99.9
2d20f1cd18725c91147da0791d498022,londrina,1,99.8,99.8
a7c53f6b3b61adbdaa99dda97e8cbd56,barretos,1,99.0,99.0
aa8af66c623d7d544dfe4bb85b5ebe3b,betim,1,99.0,99.0
26562f211dd1364af2a8596dc945e8ae,sao bernardo do campo,2,99.0,49.5
247587846358bb1d2e4c6522020b36fe,sao jose do rio preto,1,99.0,99.0
1fbe10c70e30765ed1de86d9f7e98409,maua,6,98.75,16.4583333333333
9e17b9d64683aebcbb9ee362d06463b4,ribeirao preto,3,98.7,32.9
eaaa46e98c9e61f6764dd1d7a2ab8b3e,messias targino,1,98.0,98.0
00ab3eff1b5192e5f1a63bcecfee11c8,sao paulo,1,98.0,98.0
5f57db27027655e6c6a391601daa0258,viana,1,98.0,98.0
1c742ac33582852aaf3bcfbf5893abcf,belo horizonte,1,97.9,97.9
c7bb64409aa480bb7d0335faaaf3d242,joinville,4,97.6,24.4
70126eecc6aa1274392a1743866e9678,barueri,3,97.4,32.4666666666667
e3e15e2c0b9700561efac21c6be48066,sao paulo,4,97.24,24.31
270572bb714b00531be85e16e1550f26,maua,1,96.99,96.99
034b9387752bfa309f350a70cd45ffa3,blumenau,8,96.0,12.0
bcf5566870987da7bc811fbc8c5b9fd9,sao paulo,4,96.0,24.0
f43827dd686be3a4a80e00aa299990fb,sao jose do rio preto,2,95.54,47.77
22a23e5ac7061fc538cc2a019afaaf16,belo horizonte,1,95.0,95.0
623ad9d0c1e14bb5464a8c72bff7b4af,claudio,1,95.0,95.0
7a073a40a9d3f1fee8bc45670ea1e909,londrina,1,95.0,95.0
74a9b9bddf14ece02beb81f52c41a88d,sao paulo,2,95.0,47.5
8cf21434553b02cbd37c0bbd07e041b0,sao jose,2,94.98,47.49
253c025bab43881055aeecde5e2d8b77,curitiba,2,94.82,47.41
43b2c864251aa0ce4030c746984e088a,brasilia,2,94.8,47.4
443d880f15cbd3572885e1d44bf2c478,marilia,2,94.8,47.4
7a704e63bb29c446869efde5d57524c8,francisco beltrao,1,94.49,94.49
6235903333ba7de1928c869e268e5964,treze tilias,1,94.06,94.06
2aafae69bf4c41fbd94053d9413e87ee,porto alegre,2,94.0,47.0
376d67b61dce0c990155286e7ae486a4,sao paulo,1,94.0,94.0
5305693ffae2d3463377b1f6fe67b15a,penapolis,1,93.56,93.56
6b2612338467c08c9b25f0cc55b1578d,marialva,1,92.9,92.9
1fddcb7b326905d3ad5efe82187db347,sao paulo,1,92.0,92.0
c4b911d06343b21dd906651f8101cb49,vera cruz,2,90.98,45.49
01266d4c46afa519678d16a8b683d325,curitiba,3,90.25,30.0833333333333
f8f35af4634605e6693c17cc3ffff5a8,campanha,1,90.0,90.0
1cbcd2ee0afb3fc09963b87eb65e7e4f,curitiba,3,90.0,30.0
52b53f7061969fe471d119b6195da864,itajai,1,90.0,90.0
6d04126aba80df143fd038e711b8fd96,rio de janeiro,1,89.99,89.99
d7d517afce974cd491b8d52bb5b5b1fc,sao paulo,1,89.99,89.99
8dd386be0767c330276ea6a3f96532d3,paulo lopes,2,89.98,44.99
741f8c587cb4248ebc5b779a0e8e0e51,santo andre,5,89.95,17.99
fc99f99385ae90f66f01733856fb88c9,boituva,1,89.9,89.9
4aba6a02a788d3ec81c03137144d9a80,canoinhas,1,89.9,89.9
154bdf805377afea75a3bd158e9eab10,ibitinga,1,89.9,89.9
889009a0ed0bb52c87819941192931b8,lencois paulista,1,89.9,89.9
a72f15980dc3e9bfd1a49ac9b2f3af65,marilia,1,89.9,89.9
2bdb95a56a36ebbc6640337ac5eac174,sao paulo,1,89.9,89.9
97e50a621f8e801f4baf69e08687c192,sao paulo,1,89.9,89.9
83d458c0d6d4f94295d63f091460bd60,vila velha,1,89.9,89.9
b8d890108a7a80e4f5d59eea9f362438,curitiba,3,89.7,29.9
5741dc2bf5044c34d0698681c5081bed,sao jose dos campos,3,89.7,29.9
6624bc09786f0e41ae48dfc5eeb1a9e2,belo horizonte,1,89.54,89.54
499185655c29ecfdbfe776ef7cf875b5,porto alegre,1,89.0,89.0
b3809b8d4394588a47c8470ea331e135,sao paulo,1,89.0,89.0
da2782c804606d2a5d8e1760dbb3e7ec,sao paulo,1,89.0,89.0
65c255b299faf2d12050937cc219c46c,sao paulo,2,88.2,44.1
fa7ad8ae9bcb2c4493fdf38e96b1d74f,pedreira,2,88.0,44.0
dd264199fc8b687ad029de7de6d760e6,cascavel,1,87.9,87.9
466222e777149751370e7e98fb623b0c,rio de janeiro,1,87.9,87.9
9cea4682e16655f7da87f406902e989e,araucaria,9,87.76,9.75111111111111
2fa13c8bd5705d279f7ed5cc9ec61c68,sao paulo,4,87.4,21.85
4fe2f67634d00c021aa01f96b6f2d68e,maringa,2,86.8,43.4
60da8bfa7eebe230b7d66ac4082d79b3,fernando prestes,3,86.6,28.8666666666667
b86a47b3366e3b5424a7b225781f4908,passos,1,86.5,86.5
00d8b143d12632bad99c0ad66ad52825,belo horizonte,1,86.0,86.0
a2b911e9ad40dc7d61c142a4683e2d85,barra mansa,1,85.9,85.9
20fd2d2080ed85fa67fad3fcbb2c1813,colombo,1,85.9,85.9
5566627eab3fe93fd6ee08798226101a,sao jose dos pinhais,5,85.5,17.1
2b5ed0c9139dae8883a200dfcb272ece,sao paulo,4,85.41,21.3525
9b1050e85becf3ae99c1cf4934c9bc5d,montes claros,2,85.14,42.57
cb5ff1b9715e99589f3e0c7a6afab9e3,maringa,4,85.0,21.25
b5dd7151a92ccaaa282cbe9681a05f44,ribeirao preto,1,85.0,85.0
dadc51ef321949ec9a3ab25cd902e23d,sao paulo,1,85.0,85.0
0dfbed20065e425d2eaefb101f9816c0,porto ferreira,3,84.35,28.1166666666667
3febca52652e7209509ccfe61cbde40e,itaquaquecetuba,2,84.0,42.0
dedcab67899479e4ea5dcc4eba47f587,jaragua do sul,2,84.0,42.0
324583d68897f5ddbaf38f6248322176,sao jose do rio preto,3,84.0,28.0
7f02656561b680def9986c0795a8a080,sao paulo,2,84.0,42.0
f5b84683a9bf9e1df748cf40f601b39c,sao paulo,1,83.9,83.9
11d4c477d09821164bca4f70a2eae031,ribeirao preto,4,83.04,20.76
a56a8043ebf66e42119618fb8cf232c6,joinville,1,83.0,83.0
c542f5a8c64d973f30e9df8d06f70b4a,sao paulo,1,81.0,81.0
ba8e85df286308fe68a2ce83a8f8b2d6,santa catarina,1,80.9,80.9
52454f90d4c30c016768db02f88c1a74,campinas,5,80.5,16.1
1a8e2d9c38b84a9702ac7922924b0573,araquari,1,80.0,80.0
8b11118053756a9a2932f447e11fc1b5,igaracu do tiete,1,79.99,79.99
a45765f8afb1e594b22bf9e974b46765,sao paulo,1,79.99,79.99
c0f3eea2e14555b6faeea3dd58c1b1c3,sao paulo,1,79.99,79.99
cd233f8bfa30ebfd651f47ee7d054951,birigui,1,79.9,79.9
0f519b0d2e5eb2227c93dd25038bfc01,ibitinga,1,79.9,79.9
dcb7367a92f5ffb89f1e2152ed260285,osvaldo cruz,1,79.9,79.9
f09e26011d833ddab11593c1a097a92a,pirassununga,1,79.9,79.9
9591fc341b1bfb7ef561e2968ec6e011,sao paulo,1,79.9,79.9
9fbd5666d8618fa571c4230fafa09bd6,sao paulo,1,79.9,79.9
b5b800c4065bebf4d3442311c9857344,sao paulo,1,79.9,79.9
ca5832c6960267b71041f74bb39e8b12,xanxere,1,79.9,79.9
aa17b35ce4de7b565be3249ba838944f,jundiai,2,79.8,39.9
5a32c398a06c345440bf2a683b017ad3,rio de janeiro,2,79.8,39.9
a7b7354cc588f7566a848bcbb1ce3d96,sao paulo,2,79.8,39.9
c2bda99904207edd1834f03e0022b007,sao paulo,2,79.8,39.9
519a7aa428f18d125a283cf8c014fdd6,rio do oeste,3,79.7,26.5666666666667
918f6fbcf3ab724d805867303e593a1b,valinhos,3,79.7,26.5666666666667
c8665a4dd081a2c436b1cd921079d0d9,pitangueiras,1,79.39,79.39
babcc0ab201e4c60188427cae51a5b8b,porto ferreira,1,79.0,79.0
166e8f1381e09651983c38b1f6f91c11,imbituba,2,78.8,39.4
15b3b1b81484422eb41df68ac87f1f50,bauru,2,78.35,39.175
739c7d7be81f63812dea0d1b1451c651,campina grande,2,77.5,38.75
5de1c80811ce7007f62f00d971236c09,florianopolis,2,76.8,38.4
3e51f9cbe317bc3a88f2c76583811ee4,sao paulo,1,76.09,76.09
497709c2976a8fa308730a2dec5b0726,diadema,2,76.0,38.0
d52cbce9845184537284a23c3bc3da0e,garopaba,4,75.0,18.75
6dd7dce75cd55c1ce255dc38d9f0cd46,palhoca,1,75.0,75.0
a1bea9970d8f65b240555f99c2214f7f,pinhais,1,75.0,75.0
c85d7b477a709c85a1e8b8f25aa1b270,sao bernardo do campo,2,75.0,37.5
43a5d4a57af536fddc96d08be3afdfcb,varginha,1,75.0,75.0
05aebce0b5c8f0d41b29b686f2d05fd3,sao paulo,2,74.99,37.495
61b893c57e33626afb104d4112b1be76,divisa nova,1,74.99,74.99
217f005bb37ff3aeef5b2ae1788e75ba,osasco,3,74.97,24.99
9c3a1c416c765687bc79a04113269929,carmo da mata,1,74.9,74.9
6187a137b2af59dfdbad8d9f8c373c14,osasco,2,74.8,37.4
a90a5da8b09e44264a177c0374a5ac87,ponta grossa,3,74.7,24.9
d8d9567d0bfb0bc7eb845a205ba42657,sao paulo,4,74.6,18.65
164a5a8794e6d42e14f55e447b12a3bc,guaira,1,73.99,73.99
a7d0f8dd44f57ef6de7f7f02e3d82630,sao paulo,2,73.79,36.895
204b4e07bddef3c9b317f70189135b22,borda da mata,1,73.4,73.4
d4d99b60c4c94cd35acd502cec65dc8d,sao paulo,1,72.9,72.9
e5c84227854980f1db19a58958c551d9,fazenda rio grande,4,72.81,18.2025
f0ec6a2adb05c62655a26dd347b8dede,sao paulo,2,72.0,36.0
8f0fbe2cd4d472157dc1cdef6edecaa9,sao paulo,2,71.88,35.94
028872bfa080090a9d0abd4f1af168f8,ribeirao das neves,3,70.5,23.5
bbf4a892cac7b82422baa711dffb8997,curitiba,1,70.0,70.0
f90f77ef2799a27f80d90c425ca944f7,londrina,1,70.0,70.0
4003520d80d0bad1d5623f7aa3c63cda,rio de janeiro,1,70.0,70.0
e4f121bf6ef8b9a1d4d3e65dd0473fab,sao jose do rio preto,2,70.0,35.0
0a198e95d32b1be2da9424c962a6ebfa,contagem,1,69.99,69.99
fe9d9cf8631285d5982c6e2cf27fb114,barbacena/ minas gerais,1,69.9,69.9
4e92348462c75b6c842b994ce84a0ed4,cachoeirinha,1,69.9,69.9
f3511c85f59f8dec53d140501ee8e7a8,curitiba,1,69.9,69.9
ffcfefa19b08742c5d315f2791395ee5,curitiba,1,69.9,69.9
d598f929fc44e1e38678e7f47250ec04,formosa,1,69.9,69.9
b5d034ac251546e25afe9067f05c1539,itapecerica da serra,1,69.9,69.9
d9b00a97818674c7f8d8b1ef0e689679,ponta grossa,1,69.9,69.9
b6c6854d4d92a5f6f46be8869da3fa1a,sao paulo,1,69.9,69.9
17998cf586426bf0f2c3726cb0a4b211,belo horizonte,2,69.8,34.9
5587130f9850696ed7fafbc91c2cee44,sao paulo,2,69.8,34.9
bbd3acfe6de99892e73940d3fdceaf68,santo andre,2,69.0,34.5
edb65fe661681b1c0de8bd47c8655855,sao paulo,1,69.0,69.0
e4253cef933647000a82ff39c67b7bde,sao paulo,2,68.0,34.0
f3055483058c84d75ca2a3314fb4deef,salvador,1,67.5,67.5
723a46b89fd5c3ed78ccdf039e33ac63,"novo hamburgo, rio grande do sul, brasil",1,66.64,66.64
a5ff20ff766e7f50bd5066f33da14413,sao paulo,4,66.59,16.6475
c6381b1321d7d97717a5bb4ed5b77882,sao paulo,3,66.0,22.0
d58d521f3789def2e7a22715e0badd93,sao paulo,2,65.98,32.99
76623fde66e6b63b59440fd34160512d,guarulhos,3,65.4,21.8
d4a5e99e0dd915df64ba55a7fbd583fd,sao paulo,6,65.15,10.8583333333333
ad738d3fcf42655ed15c4960b7b6c601,novo hamburgo,1,65.0,65.0
52831e5990d0771cb4951d6f12928167,tupa,1,65.0,65.0
447d377bdb757058acb569025ee18a93,carazinho,1,64.99,64.99
cf281cf8b7affbdfe751b29cc85580e1,eusebio,1,64.9,64.9
c8771b1a10bb99bb34d3c459c5cffb53,tocantins,1,64.9,64.9
eb4a59a06b3948e851a7d7a830bcbc42,salvador,2,64.0,32.0
b452cb0ae35044c4a53179c39f49fb06,sorocaba,2,63.7,31.85
9e94fa26a70ede4d26226e918e8706a2,sao carlos,1,62.8,62.8
42fb44130ac3134cde8e35cf8ec7df25,pinhalzinho,3,62.7,20.9
f0ec78809fe0bc3edb11c9fe5b97b059,sao paulo,2,62.6,31.3
2cb98e27ce1c18abdb42209b34c382a7,ribeirao preto,1,62.49,62.49
56a8b450e802502ba53a9885ee38e29f,sao bernardo do campo,1,62.45,62.45
6a3139c7bf09ece22a4713d956acbe5e,sao sebastiao da grama/sp,1,61.9,61.9
f7c31656c19db6275a8acadca289f426,ibitinga,1,61.56,61.56
b3e2faf2c1004d674f16a3aa3197f0e1,ribeirao preto,3,61.47,20.49
1d0646a72178a6fb37ee8082140e06ec,joinville,2,61.0,30.5
7963e546f34e098b578f9ad102494601,sao paulo,1,60.99,60.99
be7a093e5b4d147b36b72bb1f9e415e5,toledo,1,60.9,60.9
83f2b4881141ce3fcd4e985125d3279e,ribeirao preto,3,60.7,20.2333333333333
9ac75591b69c3402684b6ce0310f22ee,sao paulo,1,60.5,60.5
e9e446d01bd10a97a8ffcfc4a3a20cb2,sao paulo,4,60.05,15.0125
7c462184585ae80bd6e5774c62ce50f2,campinas,2,60.0,30.0
85e7c62c1d6ea078c3897424f867a7c8,itapema,2,60.0,30.0
24a6daf925d9d591870a66660416de31,robeirao preto,2,60.0,30.0
86649b1632b1c0e6c0bcb2c90a8b75d8,medianeira,1,59.99,59.99
9ef932e837d8b7f392c0bfee9d359dc2,ibitinga,1,59.9,59.9
75fdd0a732287f9497b179f6bd445d32,maua,1,59.9,59.9
6ebf4eceee4dd9847201c82e77ef8123,rio de janeiro,1,59.9,59.9
c240c4061717ac1806ae6ee72be3533b,rio de janeiro,1,59.9,59.9
0ee4fb99ac55ffbbc98795aa01b7f8fa,santana de parnaiba,1,59.9,59.9
3e46a38ee171c503c3b4a3f23fe3bf0c,sorocaba,1,59.9,59.9
8fb67a334bacec338885b4e9e1708073,toledo,1,59.9,59.9
528ce32f560edd11add4169f6a5b65be,sao roque,2,59.8,29.9
455f46ef09a9e45667e2981df84b5cc2,sorocaba,2,59.8,29.9
3da38366e7bd9baf6369071f782ecdf0,fortaleza,1,59.47,59.47
63704069d9bd3a75c1cf59babe56004a,jundiai,1,59.3,59.3
db1f0f7c7e5e87f40b62226f020bb297,pinhais,3,59.01,19.67
1d953075c2f0dd990bacf27b83b330f1,belo horizonte,1,59.0,59.0
2f1e7b90e01d9f086cbcb301c0c3d406,blumenau,1,59.0,59.0
dd5450b022b2d00a2145a66331e1aef6,joinville,1,59.0,59.0
0af2ab31141893d26aca5a404a537dab,sao paulo,1,59.0,59.0
fa18c782a4866d313cadab567097f8f1,belo horizonte,1,58.99,58.99
d180e07dc1e58c31c3f0cd599dc4d945,belo horizonte,1,58.8,58.8
cecd97bc34ed8330bd4cd15713eda670,cordilheira alta,1,57.99,57.99
cac4e0bc1a3269fa2b6ea5e763f6115b,brusque,3,57.88,19.2933333333333
48e5ee06fb2dc74df1c711a9b6dfac2a,oliveira,3,57.0,19.0
ac9b01377919cdbd2a1bbb8d5837c70b,mogi das cruzes,1,55.9,55.9
3e35a8bb43569389d3cebef0ce820f69,sao paulo,2,55.8,27.9
ebe3dabc4955c9b0d695e7bda38bf5c3,ribeirao preto,1,55.0,55.0
d85efbc8eff2b7adf524e2820569adc8,sao paulo,1,55.0,55.0
0b1ca3ef18a63d7eb0c8897fa0849c08,sao roque,1,55.0,55.0
02a2272692e13558373c66db98f05e2e,rio de janeiro,2,54.98,27.49
c7246702dc991a06d788120dc7544391,fortaleza,1,54.86,54.86
26f6b7ab07be3e9e69ce82a6552efc19,rio de janeiro,2,54.8,27.4
c13fb473e7cb8b83ccd543c094df0608,sao paulo,2,54.8,27.4
d297f1055de2956aedfd3b04113dce3e,nova odessa,1,54.3,54.3
720e6cf846ea7572cbb66b743fb91e6c,mogi das cruzes / sp,1,54.0,54.0
c1552b1dab6e6f760950368ae61fb600,sao jose dos campos,2,53.8,26.9
c161d1327ebc3a156c09582ab2f59f6c,sao paulo,3,52.99,17.6633333333333
a2a41aedb70551d4a85aa04dc2fced48,sao paulo,2,52.79,26.395
392f7f2c797e4dc077e4311bde2ab8ce,rio de janeiro,2,52.0,26.0
84c945f15571830c1a91a33978e94009,sao paulo,2,51.98,25.99
258447aad3f7b01e2643c89f64dc5647,cianorte,1,51.9,51.9
20d53aad4fe5ee93a64f8839609d3586,santa rita do sapucai,2,51.9,25.95
07e8e8fc5222bb358e6f259da3197074,sao paulo,2,51.8,25.9
eaf6d55068dea77334e8477d3878d89e,sao paulo,3,51.0,17.0
4d8809767a5bafe22909c77951fb6b41,embu das artes,1,50.0,50.0
535bf14f36346c7f59d87cece104d70c,rio de janeiro,1,50.0,50.0
5cf1ec37aea089f45110c70653a166ab,sao paulo,3,50.0,16.6666666666667
deaadd805612bf94faaa9fa702516e11,sao paulo,1,50.0,50.0
d4f91e8be86b38da2ee35bc489645a9d,guaratingueta,1,49.99,49.99
e1a210d482714ce337763a19aef94ba4,cascavel,1,49.9,49.9
9140ef75cc8211c4035935e80e567204,maringa,1,49.9,49.9
3ded4e2d5f135cb103e5949d7263d2dd,pouso alegre,1,49.9,49.9
2c2c9832d1bb38c5b0034a3b47d313ee,santa maria,1,49.9,49.9
7b3447b497e55af8c15fc7bd89d7b81a,sao paulo,1,49.9,49.9
fe19dce63ae80346207c6c55713d1023,uberaba,1,49.9,49.9
7315baebc0572ff220d226283dc66728,sao carlos,2,49.85,24.925
2c00c85d30361cd2ced2969cffbbffa3,belo horizonte,1,49.8,49.8
1b61fb1f0f2185d89e9a126c498e9cc7,maringa,1,49.7,49.7
d1a1b40ec554c593a1a99366746289dd,pato branco,1,49.7,49.7
42d4b7e70819438f5ada61c965e92d7e,goiania,3,49.6,16.5333333333333
ac137bac82ffa8548e62bd9d01d2a14f,sao paulo,1,49.6,49.6
e0487761face83d64fcada2408959a36,sao paulo,2,49.25,24.625
c963a25b8671419c6ce9eebe8fd03218,angra dos reis rj,1,49.0,49.0
2ef086a599b597572aca4433b7ed6b3d,jaragua do sul,1,49.0,49.0
1f7dfad2cb384ea4d2d7e1ffbd78c407,sao paulo,1,49.0,49.0
d63f306de130e0391d38a792541723b8,sao paulo,1,49.0,49.0
ce33c6211beaa8fef4cae8b52db39862,suzano,1,49.0,49.0
29c322e3f09f886f8bacbe91dfbd979e,santa maria,2,48.98,24.49
417a1e6c7321084d2a0ae0d023cfad93,imigrante,1,48.9,48.9
5aaa890629f83706d8d9bfecd8377c1c,petropolis,1,48.9,48.9
2e2f44824ab87a0cb961f68bf4073e7f,curitiba,1,48.0,48.0
513a54369b6a8a6602fcb0e129c6d78d,sao bernardo do campo,2,47.8,23.9
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,são paulo,2,47.8,23.9
9d213f303afae4983637247556438ede,ibitinga,3,47.7,15.9
cad10cc982ab6a391570c211b995c17c,avare,1,47.4,47.4
ae9690c6e8fee182c28c9ff8e11ca52c,sao paulo,1,47.4,47.4
baf15155e37ef5492731459bdc05be8a,sao paulo,1,47.0,47.0
7494d0dcba8551df6cf37f1b905dc2f7,santos,1,45.9,45.9
51e0557bc7b86de13e946c60ee91ce39,belo horizonte,1,45.8,45.8
8629a7efec1aab257e58cda559f03ba7,goiania,1,45.22,45.22
70ee69419916dc13e3aed619061f996c,mogi das cruzes,1,45.0,45.0
2d8cfba3fcd3170555941605edaa196a,osasco,1,45.0,45.0
3338e7a0710a195872be80e0d2423867,piracicaba,1,45.0,45.0
9c351405b754cc5ce3e2ecf277bb034a,sao paulo,1,45.0,45.0
1f2eebc0e970fd3c463e4f5d9652687a,sao paulo,1,44.99,44.99
5a4236931428800e9d9cc04af0987118,sao paulo,3,44.97,14.99
5415337f1863452476d42d9f14a16a61,belo horizonte,1,44.9,44.9
da3fede3469bf49b7293ce3fc45b294d,mogi das cruzes,1,44.9,44.9
e5545d4d4473876ea78c5bcebca365c3,marilia,1,44.5,44.5
cad9969167c09b48ae6f1d123f7fa68d,pocos de caldas,2,43.2,21.6
ed49da7cadefc454d6a67de249eab240,sao paulo,2,43.0,21.5
4125d9385a25e82d2f72d3a0fd55bc3f,santos,1,42.9,42.9
05a48cc8859962767935ab9087417fbb,sao paulo,1,42.9,42.9
6561d6bf844e464b4019442692b40e02,franco da rocha,1,41.9,41.9
749e7cdabbaf72f16677859e27874ba5,guarulhos,1,41.9,41.9
3a3c180dd702a725bd0ba4117689239e,uniao da vitoria,1,41.9,41.9
b77a27b1864483e721dc831d5ba4afa0,duque de caxias,2,41.8,20.9
a1ed30492b3b798bc121845bc4aa7366,sao paulo,2,41.8,20.9
16bdc8cefd0e32a6f0824d296c5ad14a,sp,1,41.76,41.76
a213f1bd6458f4a158f3746cb2514559,maringa,1,41.52,41.52
9b1f656ca3060f8af17a50d8a024b533,santos,2,41.0,20.5
c200c73f9d7e5a08ca439d6a0803da7c,almirante tamandare,2,40.0,20.0
df683dfda87bf71ac3fc63063fba369d,farroupilha,1,39.9,39.9
d4828feed4cda2cd9d6b37899a95a71e,juzeiro do norte,1,39.9,39.9
fedaedd3ca31d56ab33e92035e4b361c,niteroi,1,39.9,39.9
edb58a1390adf273840030a3d6253829,piracicaba,1,39.9,39.9
7caa63f175b1cecbfaadd8b5ab9998c7,sao paulo,2,39.8,19.9
e595809a6c31ec4314fd06ef198c244d,navegantes,1,39.0,39.0
389e45560e33d2d0747f949dcddbc08e,sao jose dos campos,1,39.0,39.0
c74f14c1e26cf1bd5bd34b6a1e274426,sao miguel do oeste,1,39.0,39.0
0936e1837d0c79253456bbb2ffaaef10,sao paulo,2,38.9,19.45
2eeb6531ee027a48d401e72bebdd87d3,sao jose dos campos,3,38.7,12.9
d7ab82074b5f1dfba46db123df101bff,atibaia,3,38.67,12.89
e72b4feb7abe210c52aa667abc25a3a2,sao paulo,2,38.2,19.1
ab75b89cc49c9ab3160d0c91565a442a,tupa,2,37.98,18.99
9200e6ce317b67196b6b0bad4d4bd567,rio de janeiro,1,36.9,36.9
e116c7455dd26a4d8c3e92532583905f,sao paulo,2,36.76,18.38
1d139e3a3b14025640d8df1b230aace0,barrinha,2,36.49,18.245
67e43d802fde8cfd3f9580124f8167d1,guarulhos,3,36.0,12.0
3a52d63a8f9daf5a28f3626d7eb9bd28,aguas claras df,1,35.0,35.0
baeda7047354773262ba2405f97038ba,americana,1,35.0,35.0
5206cc4bc2297c833e6061c49bf9c43f,osasco,1,35.0,35.0
c716e0b86ed568878475b60fbb6323ad,rio de janeiro,1,35.0,35.0
50c361bcf670d16f6df4d52de3dff924,sao paulo,1,35.0,35.0
cb162c8eef257253782d245c08d9097c,barueri,1,34.99,34.99
e6ffc9ac6a7adc9d16a1cfc2286dd546,sao paulo,1,34.99,34.99
84deb808079d1be601c209c1e771b1cc,curitiba,2,34.93,17.465
c1d1ebb4745cc43cb6f05e9c8a705c9a,sao paulo,3,34.5,11.5
66d5ae34537110d3affc56174dad2b2f,sao jose do rio preto,3,33.81,11.27
bee36b4f9a2b9fdcaff6ec05df202ed0,sao paulo,2,33.8,16.9
41958cbd3335433c8740300e8cd600d5,sao paulo,1,32.99,32.99
539ed9e19811677513447759be5eccfc,belo horizonte,2,32.83,16.415
7d81e74a4755b552267cd5e081563028,sao paulo,1,32.5,32.5
6bcb2352a2a0c38b845f598298ab9d26,maringa,2,31.8,15.9
d7f1cfc638473be93baedbfd02208016,belford roxo,1,30.0,30.0
fdf736c18c589ed030e058312203e1b2,pocos de caldas,1,30.0,30.0
1a6245add4353f18ed55138808906979,sao bernardo do campo,1,30.0,30.0
87b4428a334b8f676fd9a7f3bf544fb5,guaimbe,1,29.99,29.99
9315e491484b1b0081ca166fc164108d,londrina,1,29.99,29.99
32f83ffe11cd40f7adcf4eef171f52d9,uruguaiana,1,29.99,29.99
2078fe5066350e7d220c0ad3a3bbc6c1,arapongas,1,29.9,29.9
28a26ebce31d5918b181ede016fd693b,belo horizonte,1,29.9,29.9
436bf27f2f18474fc6047702e9f8a866,campinas,1,29.9,29.9
3aa3c89ae3cd482385568be76120f63c,goiania,1,29.9,29.9
c97aa4ee7420f937da13b7f9e2228b99,novo hamburgo,1,29.9,29.9
c43d924a0f1688ee9fae0efcd6f539d4,rio de janeiro,1,29.9,29.9
139157dd4daa45c25b0807ffff348363,sao paulo,1,29.9,29.9
a09a13f18ed27932d08438aa6f12756e,sapiranga,1,29.9,29.9
c0e0b73d039eb9a99b6ce4cb7a429cd3,laurentino,1,29.88,29.88
0336182e1b3e92f029d5354832045fdf,ibitinga,2,29.8,14.9
7b3f6ce5c6c22e9b96e7581ebf0df6e1,tambau,1,29.8,29.8
9996ae921c50e8dff411ac69c0b4bb8b,tupa,3,29.7,9.9
72c73be2b085b9d57650dd53eb2004c9,sao paulo,1,29.4,29.4
15aec03fe4cf30dfa574cf550f5ff5ff,rio de janeiro,1,28.9,28.9
1992f8fb6b19fcccd97ca819811e7267,sao paulo,1,28.8,28.8
c9d2ba8dde44a275ae06475ed1d2fafc,uberlandia,1,28.79,28.79
